USG%,WS,DWS,OWS,WS/48,Age,G,MP,PER,TS%,eFG%,OBPM,DBPM,BPM,VORP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,W,L,PCT_FGA_2PT,PCT_PTS_2PT,PCT_FGA_3PT,PCT_PTS_3PT,PCT_PTS_MR,PCT_PTS_FSTBRK,PCT_PTS_FT,PCT_PTS_OFF_TOS,PCT_PTS_INTHEPT,PCT_2PTGFM_ASSTD,PCT_2PTGFM_UNASSTD,PCT_3PTGFM_ASSTD,PCT_3PTGFM_UNASSTD,PCT_FGM_ASSTD,PCT_FGM_UNASSTD,"('TEAM_ATL',)","('TEAM_BKN',)","('TEAM_BOS',)","('TEAM_CHA',)","('TEAM_CHI',)","('TEAM_CLE',)","('TEAM_DAL',)","('TEAM_DEN',)","('TEAM_DET',)","('TEAM_GSW',)","('TEAM_HOU',)","('TEAM_IND',)","('TEAM_LAC',)","('TEAM_LAL',)","('TEAM_MEM',)","('TEAM_MIA',)","('TEAM_MIL',)","('TEAM_MIN',)","('TEAM_NOP',)","('TEAM_NYK',)","('TEAM_OKC',)","('TEAM_ORL',)","('TEAM_PHI',)","('TEAM_PHX',)","('TEAM_POR',)","('TEAM_SAC',)","('TEAM_SAS',)","('TEAM_TOR',)","('TEAM_UTA',)","('TEAM_WAS',)","('Pos_C',)","('Pos_PF',)","('Pos_PG',)","('Pos_SF',)","('Pos_SG',)","('YEAR_2013-2014',)","('YEAR_2014-2015',)","('YEAR_2015-2016',)","('YEAR_2016-2017',)","('YEAR_2017-2018',)","('YEAR_2018-2019',)"
0.26987447698744776,0.3286384976525822,0.3380281690140845,0.35359116022099446,0.14300000000000002,0.5217391304347826,0.6666666666666665,0.5316901408450704,0.33105413105413106,0.615,0.593,0.35627906976744184,0.6194029850746269,0.5317460317460317,0.2465753424657534,0.2228704784130688,0.16589386913961876,0.0,0.0009727626459143969,0.26164383561643834,0.2258972554539057,0.129973474801061,0.17593643586833144,0.36136363636363633,370.0,0.4242181234963913,0.06512141280353201,0.18848167539267016,0.23420074349442377,0.15301724137931033,0.4965753424657534,0.170333569907736,0.3287671232876712,0.4366197183098592,0.997,0.7959999999999999,0.003,0.0,0.067,0.081,0.204,0.14400000000000002,0.7290000000000001,0.77,0.23,0.0,0.0,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23430962343096234,0.16901408450704225,0.1971830985915493,0.21546961325966849,0.07400000000000001,0.5217391304347826,0.43209876543209874,0.3040973111395647,0.28945868945868947,0.561,0.551,0.35441860465116276,0.5895522388059702,0.5194003527336861,0.1780821917808219,0.10618436406067677,0.10664605873261206,0.1144278606965174,0.11478599221789884,0.06164383561643836,0.06263194933145672,0.017241379310344827,0.02043132803632236,0.09999999999999999,124.0,0.1347233360064154,0.07947019867549669,0.11518324607329844,0.06691449814126393,0.08405172413793104,0.32191780821917804,0.08552164655784245,0.4794520547945205,0.22535211267605634,0.42100000000000004,0.36100000000000004,0.579,0.58,0.07200000000000001,0.223,0.059000000000000004,0.128,0.289,0.618,0.38200000000000006,0.9490000000000001,0.051,0.789,0.21100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29707112970711297,0.09859154929577464,0.09859154929577466,0.17679558011049723,0.009000000000000001,0.5217391304347826,0.1728395061728395,0.07202304737516005,0.2706552706552707,0.463,0.447,0.3293023255813953,0.5422885572139303,0.4779541446208113,0.136986301369863,0.026837806301050173,0.03400309119010819,0.03233830845771144,0.038910505836575876,0.0136986301369863,0.018296973961998593,0.00663129973474801,0.007945516458569807,0.00909090909090909,43.0,0.03769045709703288,0.011037527593818985,0.015706806282722516,0.011152416356877323,0.015086206896551723,0.09931506849315068,0.0227111426543648,0.4794520547945205,0.22535211267605634,0.42100000000000004,0.36100000000000004,0.579,0.58,0.07200000000000001,0.223,0.059000000000000004,0.128,0.289,0.618,0.38200000000000006,0.9490000000000001,0.051,0.789,0.21100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.299163179916318,0.2535211267605634,0.23943661971830987,0.29834254143646405,0.067,0.4782608695652174,0.9012345679012346,0.7506402048655569,0.3002849002849003,0.542,0.515,0.3572093023255814,0.5646766169154229,0.5123456790123457,0.1917808219178082,0.3278879813302217,0.3250901597114889,0.21890547263681592,0.23929961089494164,0.26438356164383564,0.270935960591133,0.11671087533156498,0.12939841089670828,0.2318181818181818,296.0,0.3191659983961508,0.17549668874172186,0.22513089005235604,0.1449814126394052,0.19827586206896552,0.5342465753424657,0.2618878637331441,0.5616438356164384,0.4647887323943662,0.61,0.523,0.39,0.358,0.057,0.11,0.11900000000000001,0.171,0.466,0.48700000000000004,0.513,0.943,0.057,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46025104602510464,0.2676056338028169,0.22535211267605637,0.3149171270718232,0.078,0.4347826086956522,0.8641975308641974,0.7029449423815621,0.32250712250712255,0.545,0.52,0.3665116279069767,0.5422885572139303,0.5132275132275133,0.19863013698630136,0.5052508751458576,0.48377125193199383,0.2736318407960199,0.31712062256809337,0.44246575342465755,0.4313863476425053,0.1870026525198939,0.22020431328036322,0.23409090909090907,356.0,0.36808340016038493,0.15562913907284767,0.27225130890052357,0.11152416356877323,0.24568965517241378,0.5890410958904109,0.39638041163946064,0.4794520547945205,0.5070422535211268,0.653,0.578,0.34700000000000003,0.295,0.113,0.11699999999999999,0.126,0.11599999999999999,0.466,0.495,0.505,0.918,0.08199999999999999,0.603,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4205020920502093,0.2676056338028169,0.28169014084507044,0.29834254143646405,0.071,0.3478260869565216,0.9506172839506173,0.790653008962868,0.3128205128205128,0.523,0.5,0.3665116279069767,0.5646766169154229,0.5220458553791887,0.23972602739726026,0.4877479579929988,0.5023183925811437,0.34577114427860695,0.3949416342412451,0.3821917808219178,0.4004222378606615,0.14588859416445624,0.1611804767309875,0.21818181818181817,379.0,0.3809141940657578,0.1479028697571744,0.30366492146596863,0.10780669144981413,0.23706896551724138,0.7910958904109588,0.38502484031227824,0.3835616438356164,0.7042253521126761,0.584,0.514,0.41600000000000004,0.384,0.066,0.167,0.10099999999999999,0.149,0.44799999999999995,0.452,0.5479999999999999,0.935,0.065,0.612,0.38799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4079497907949791,0.244131455399061,0.23943661971830987,0.2817679558011049,0.076,0.30434782608695643,0.7530864197530864,0.6165172855313701,0.3082621082621083,0.526,0.499,0.3683720930232558,0.5597014925373134,0.5220458553791887,0.22602739726027396,0.35822637106184363,0.38021638330757346,0.3034825870646766,0.3414396887159533,0.2534246575342466,0.27234342012667134,0.14588859416445624,0.17253121452894438,0.1318181818181818,236.0,0.23576583801122694,0.12582781456953643,0.24083769633507854,0.11524163568773234,0.17025862068965517,0.660958904109589,0.30021291696238467,0.3698630136986301,0.49295774647887325,0.524,0.43700000000000006,0.47600000000000003,0.433,0.109,0.138,0.13,0.125,0.329,0.49700000000000005,0.503,0.9670000000000001,0.033,0.684,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0397489539748954,0.09859154929577464,0.07042253521126761,0.18232044198895025,-0.003,0.4782608695652174,0.037037037037037035,0.007362355953905249,0.25982905982905985,0.0,0.0,0.3041860465116279,0.6243781094527363,0.48236331569664903,0.1506849315068493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0024057738572574178,0.002207505518763797,0.005235602094240838,0.0,0.0021551724137931034,0.003424657534246575,0.0,0.0273972602739726,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.36401673640167365,0.11267605633802816,0.08450704225352113,0.19337016574585633,0.083,0.3478260869565216,0.37037037037037035,0.06306017925736236,0.3008547008547009,0.489,0.4270000000000001,0.3516279069767442,0.5124378109452736,0.4885361552028219,0.14383561643835616,0.025670945157526253,0.03194229778464709,0.022388059701492536,0.030155642023346304,0.01780821917808219,0.021815622800844474,0.023872679045092837,0.02724177071509648,0.029545454545454545,25.0,0.030473135525260625,0.008830022075055188,0.010471204188481676,0.011152416356877323,0.01293103448275862,0.06506849315068493,0.025195173882185947,0.2054794520547945,0.22535211267605634,0.5,0.36600000000000005,0.5,0.38,0.141,0.282,0.254,0.18300000000000002,0.225,0.615,0.385,1.0,0.0,0.773,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3870292887029289,0.09389671361502347,0.08450704225352113,0.17127071823204418,-0.037000000000000005,0.3478260869565216,0.1111111111111111,0.029449423815620997,0.2757834757834758,0.425,0.433,0.30046511627906974,0.5870646766169154,0.4664902998236332,0.14383561643835616,0.012835472578763127,0.015455950540958269,0.009950248756218905,0.013618677042801557,0.009589041095890411,0.011259676284306826,0.001326259946949602,0.004540295119182747,0.0022727272727272726,22.0,0.018444266238973536,0.0033112582781456954,0.015706806282722516,0.01486988847583643,0.01293103448275862,0.0410958904109589,0.00958126330731015,0.0821917808219178,0.056338028169014086,0.533,0.519,0.467,0.444,0.29600000000000004,0.111,0.037000000000000005,0.259,0.222,0.5710000000000001,0.429,1.0,0.0,0.7270000000000001,0.273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.37447698744769875,0.10798122065727699,0.16901408450704225,0.15469613259668508,0.014,0.30434782608695643,0.5432098765432098,0.2231113956466069,0.2866096866096866,0.467,0.458,0.32651162790697674,0.5497512437810945,0.4770723104056438,0.11643835616438356,0.10501750291715285,0.12364760432766615,0.09950248756218905,0.11284046692607004,0.0684931506849315,0.0872624912033779,0.01856763925729443,0.02724177071509648,0.045454545454545456,107.0,0.10184442662389735,0.017660044150110375,0.08376963350785341,0.07063197026022304,0.06465517241379311,0.2089041095890411,0.0830376153300213,0.3013698630136986,0.4507042253521127,0.533,0.436,0.467,0.479,0.179,0.09699999999999999,0.086,0.132,0.257,0.643,0.35700000000000004,1.0,0.0,0.794,0.20600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3661087866108787,0.10328638497652581,0.08450704225352113,0.18232044198895025,0.08,0.30434782608695643,0.09876543209876543,0.02208706786171575,0.3145299145299145,0.453,0.35700000000000004,0.31720930232558137,0.5970149253731343,0.4858906525573192,0.1506849315068493,0.008168028004667444,0.01081916537867079,0.0024875621890547263,0.005836575875486381,0.008219178082191782,0.01055594651653765,0.010610079575596816,0.011350737797956867,0.004545454545454545,14.0,0.012830793905372895,0.002207505518763797,0.005235602094240838,0.022304832713754646,0.0021551724137931034,0.02054794520547945,0.008161816891412349,0.3013698630136986,0.4507042253521127,0.533,0.436,0.467,0.479,0.179,0.09699999999999999,0.086,0.132,0.257,0.643,0.35700000000000004,1.0,0.0,0.794,0.20600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4037656903765691,0.09389671361502347,0.11267605633802817,0.1602209944751381,-0.003,0.3478260869565216,0.728395061728395,0.3111395646606914,0.2849002849002849,0.502,0.48,0.3413953488372093,0.5024875621890548,0.47530864197530864,0.0958904109589041,0.176196032672112,0.19732096857290057,0.16417910447761194,0.19649805447470817,0.11643835616438357,0.12737508796622096,0.04376657824933687,0.04199772985244041,0.029545454545454545,76.0,0.07137129109863673,0.10375275938189846,0.11518324607329844,0.02973977695167286,0.125,0.3253424657534246,0.14229950319375445,0.3287671232876712,0.5070422535211268,0.473,0.424,0.527,0.494,0.105,0.16,0.08199999999999999,0.08,0.319,0.5760000000000001,0.424,0.848,0.152,0.6950000000000001,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35983263598326365,0.15023474178403756,0.1830985915492958,0.19889502762430938,0.037000000000000005,0.30434782608695643,0.9012345679012346,0.4654289372599232,0.29116809116809117,0.529,0.511,0.34325581395348836,0.5248756218905473,0.4858906525573192,0.10273972602739725,0.25904317386231035,0.25502318392581147,0.15422885572139303,0.18968871595330739,0.2191780821917808,0.211118930330753,0.05968169761273209,0.06696935300794551,0.022727272727272728,117.0,0.10184442662389735,0.12141280353200883,0.17277486910994766,0.03717472118959107,0.12284482758620689,0.410958904109589,0.19552874378992194,0.5890410958904109,0.4366197183098592,0.606,0.5810000000000001,0.394,0.33799999999999997,0.171,0.158,0.08199999999999999,0.132,0.41000000000000003,0.55,0.45,0.8059999999999999,0.19399999999999998,0.622,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4079497907949791,0.20657276995305163,0.2535211267605634,0.23756906077348064,0.099,0.26086956521739124,0.9382716049382716,0.36363636363636365,0.31225071225071227,0.575,0.5579999999999999,0.35627906976744184,0.5398009950248757,0.5026455026455027,0.1506849315068493,0.24620770128354724,0.22308088614116436,0.1517412935323383,0.15856031128404668,0.2054794520547945,0.19000703729767768,0.05835543766578249,0.06583427922814983,0.049999999999999996,100.0,0.09783480352846832,0.09933774834437085,0.2041884816753927,0.02973977695167286,0.11853448275862069,0.2636986301369863,0.18701206529453515,0.8630136986301369,0.1971830985915493,0.624,0.569,0.376,0.34700000000000003,0.163,0.14400000000000002,0.083,0.133,0.406,0.667,0.33299999999999996,0.9670000000000001,0.033,0.7540000000000001,0.24600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4079497907949791,0.1408450704225352,0.15492957746478875,0.19889502762430938,0.075,0.21739130434782605,0.8024691358024691,0.1846991037131882,0.30313390313390315,0.544,0.515,0.34511627906976744,0.5422885572139303,0.4938271604938272,0.136986301369863,0.10385064177362893,0.10407006697578568,0.07462686567164178,0.08171206225680934,0.08082191780821918,0.08304011259676285,0.03713527851458886,0.03859250851305335,0.029545454545454545,55.0,0.0545308740978348,0.0706401766004415,0.08900523560209425,0.0483271375464684,0.09267241379310345,0.19863013698630136,0.0837473385379702,0.8082191780821917,0.09859154929577466,0.584,0.5,0.41600000000000004,0.381,0.136,0.127,0.11900000000000001,0.16899999999999998,0.364,0.49200000000000005,0.508,0.9329999999999999,0.067,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3158995815899582,0.10328638497652581,0.08450704225352113,0.18232044198895025,0.044,0.17391304347826086,0.2716049382716049,0.05121638924455826,0.2849002849002849,0.476,0.443,0.34232558139534885,0.5447761194029851,0.49118165784832457,0.14383561643835616,0.01750291715285881,0.02266872746007213,0.022388059701492536,0.024319066147859923,0.008219178082191782,0.013370865587614356,0.00663129973474801,0.0056753688989784334,0.00909090909090909,9.0,0.010425020048115477,0.011037527593818985,0.03141361256544503,0.007434944237918215,0.015086206896551723,0.0410958904109589,0.0156139105748758,0.1232876712328767,0.29577464788732394,0.455,0.316,0.545,0.526,0.0,0.21100000000000002,0.158,0.509,0.316,0.444,0.556,1.0,0.0,0.737,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4309623430962344,0.10328638497652581,0.07042253521126761,0.18232044198895025,0.083,0.17391304347826086,0.07407407407407407,0.009603072983354673,0.3037037037037037,0.509,0.409,0.34511627906976744,0.6144278606965174,0.5185185185185186,0.1506849315068493,0.004667444574095682,0.005667181865018032,0.0024875621890547263,0.0048638132295719845,0.004109589041095891,0.00422237860661506,0.005305039787798408,0.004540295119182747,0.0,3.0,0.0024057738572574178,0.002207505518763797,0.015706806282722516,0.0037174721189591076,0.004310344827586207,0.0273972602739726,0.0046132008516678496,0.1232876712328767,0.29577464788732394,0.455,0.316,0.545,0.526,0.0,0.21100000000000002,0.158,0.509,0.316,0.444,0.556,1.0,0.0,0.737,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4686192468619247,0.09389671361502347,0.08450704225352113,0.17127071823204418,-0.025,0.13043478260869568,0.2716049382716049,0.05473751600512164,0.29002849002849007,0.485,0.47,0.33767441860465114,0.5223880597014925,0.47883597883597884,0.14383561643835616,0.030338389731621934,0.03451828954147347,0.02736318407960199,0.030155642023346304,0.02054794520547945,0.025334271639690358,0.00663129973474801,0.007945516458569807,0.006818181818181818,16.0,0.015236567762630313,0.016556291390728478,0.041884816753926704,0.007434944237918215,0.030172413793103446,0.0821917808219178,0.0241305890702626,0.0410958904109589,0.28169014084507044,0.537,0.441,0.46299999999999997,0.485,0.11800000000000001,0.11800000000000001,0.07400000000000001,0.162,0.324,0.4,0.6,0.909,0.091,0.615,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29497907949790797,0.10328638497652581,0.08450704225352113,0.18232044198895025,0.086,0.30434782608695643,0.1111111111111111,0.02400768245838668,0.29002849002849007,0.6,0.6,0.33488372093023255,0.5422885572139303,0.4832451499118166,0.1506849315068493,0.010501750291715285,0.010303967027305513,0.014925373134328358,0.010700389105058366,0.004109589041095891,0.0063335679099225895,0.0,0.0,0.006818181818181818,17.0,0.01603849238171612,0.0011037527593818985,0.005235602094240838,0.0037174721189591076,0.008620689655172414,0.0410958904109589,0.008516678495386799,0.0821917808219178,0.056338028169014086,0.45,0.25,0.55,0.75,0.083,0.083,0.0,0.083,0.167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28661087866108786,0.10798122065727699,0.09859154929577466,0.18232044198895025,0.047,0.26086956521739124,0.24691358024691357,0.058578745198463504,0.28774928774928776,0.502,0.44,0.33395348837209304,0.5746268656716418,0.4938271604938272,0.1506849315068493,0.01983663943990665,0.02163833075734158,0.007462686567164179,0.017509727626459144,0.019178082191780823,0.01688951442646024,0.01326259946949602,0.012485811577752554,0.020454545454545454,30.0,0.03127506014434643,0.013245033112582781,0.015706806282722516,0.011152416356877323,0.023706896551724137,0.0547945205479452,0.01667849538679915,0.1780821917808219,0.11267605633802817,0.5710000000000001,0.596,0.429,0.19100000000000003,0.043,0.255,0.21300000000000002,0.0,0.5529999999999999,0.8570000000000001,0.14300000000000002,1.0,0.0,0.882,0.11800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.44979079497907953,0.09389671361502347,0.09859154929577466,0.17127071823204418,-0.033,0.39130434782608703,0.14814814814814814,0.03969270166453265,0.2683760683760684,0.381,0.337,0.3013953488372093,0.5323383084577115,0.44797178130511467,0.136986301369863,0.01866977829638273,0.026790314270994334,0.007462686567164179,0.01264591439688716,0.01780821917808219,0.02744546094299789,0.010610079575596816,0.011350737797956867,0.0,11.0,0.008821170809943865,0.015452538631346577,0.041884816753926704,0.0,0.015086206896551723,0.06164383561643835,0.01525904897090135,0.0684931506849315,0.11267605633802817,0.75,0.605,0.25,0.209,0.326,0.209,0.18600000000000003,0.163,0.27899999999999997,0.231,0.7690000000000001,1.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4539748953974896,0.09389671361502347,0.14084507042253522,0.14917127071823202,-0.004,0.3478260869565216,0.5432098765432098,0.3831626120358515,0.2991452991452992,0.465,0.439,0.3395348837209302,0.5398009950248757,0.4876543209876544,0.11643835616438356,0.22870478413068843,0.24935600206079342,0.08208955223880597,0.09922178988326849,0.2232876712328767,0.26882477128782545,0.06896551724137931,0.07377979568671963,0.022727272727272728,141.0,0.1210906174819567,0.18432671081677704,0.193717277486911,0.018587360594795536,0.16163793103448276,0.34931506849315064,0.16926898509581265,0.273972602739726,0.35211267605633806,0.789,0.6829999999999999,0.21100000000000002,0.20800000000000002,0.35600000000000004,0.159,0.109,0.157,0.327,0.258,0.742,0.8790000000000001,0.121,0.36200000000000004,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32845188284518834,0.1267605633802817,0.1830985915492958,0.17679558011049723,0.027000000000000003,0.30434782608695643,0.5679012345679011,0.367157490396927,0.294017094017094,0.452,0.43,0.34232558139534885,0.5522388059701493,0.49470899470899476,0.13013698630136986,0.13768961493582263,0.15765069551777436,0.06716417910447761,0.09922178988326849,0.12465753424657534,0.14356087262491204,0.042440318302387266,0.05221339387060159,0.02727272727272727,96.0,0.08660785886126704,0.18211920529801323,0.2198952879581152,0.02973977695167286,0.125,0.2568493150684931,0.10468417317246274,0.5068493150684932,0.5352112676056339,0.685,0.611,0.315,0.28800000000000003,0.258,0.14800000000000002,0.10099999999999999,0.18,0.353,0.4,0.6,0.836,0.16399999999999998,0.504,0.49600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
